Time  Coordinate0  Coordinate1  Coordinate2  DisplacementDeltas00  DisplacementDeltas01  DisplacementDeltas02  Forces00  Forces01  Forces02  
0.4700000000000003  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0048846132137346  0.0000000000000000  -0.0003422072547875  -0.6134431912337526  0.0000002223278667  0.4591244393236895  
0.4800000000000003  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0049306978180761  0.0000000000000000  -0.0002919287737502  -0.7698889271603643  0.0000009732746011  0.5825981820153445  
0.4900000000000003  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0051440600421776  0.0000000000000000  -0.0001043611790837  -0.9113811633926958  0.0000007870824551  0.7035173063030626  
0.5000000000000002  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0055577611788386  0.0000000000000000  -0.0000167453652364  -1.0539889852647850  0.0000016907904829  0.8303999213612928  
0.5100000000000002  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0055322655643328  0.0000000000000000  -0.0002158764925270  -1.0515618356064975  0.0000011804222131  0.8458871800533619  
0.5200000000000002  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0051656850221296  0.0000000000000000  -0.0005018299398708  -1.0231343598986609  0.0000012808907082  0.8386751015836286  
0.5300000000000002  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0052063268833936  0.0000000000000000  -0.0005303669550309  -1.0553186173361868  0.0000013841183870  0.8795191000720801  
0.5400000000000003  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0055329694797426  0.0000000000000000  -0.0003586886159988  -1.0828747887213641  0.0000015408470157  0.9188479364175357  
0.5500000000000003  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0057333419257679  0.0000000000000000  -0.0003197974693131  -1.0860613328731614  0.0000010424118511  0.9410711138714749  
0.5600000000000003  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0058210918172361  0.0000000000000000  -0.0005014558147993  -1.0717684992237624  0.0000012910388096  0.9486214113576050  
0.5700000000000003  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0057407266759760  0.0000000000000000  -0.0007055586370528  -1.0051034465970199  0.0000013342775335  0.9072323983133561  
0.5800000000000003  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0055602438169128  0.0000000000000000  -0.0007474309311493  -0.9316630454807550  0.0000012447468993  0.8556494172770885  
0.5900000000000003  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0055902341926886  0.0000000000000000  -0.0006559754898847  -0.9400766161272059  0.0000005141799364  0.8768500611607011  
0.6000000000000003  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0057733422577607  0.0000000000000000  -0.0006033097227098  -1.0041230525869600  0.0000015300735219  0.9522709425806228  
0.6100000000000003  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0058645068707847  0.0000000000000000  -0.0007086759357246  -1.0580661281120904  0.0000013140720611  1.0219388265407321  
0.6200000000000003  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0058171186037285  0.0000000000000000  -0.0008994129179622  -1.0824411552082129  0.0000008759270552  1.0642595699786870  
0.6300000000000003  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0056878739626363  0.0000000000000000  -0.0009906517494453  -1.0873919121378957  0.0000014714324200  1.0863501192778720  
0.6400000000000003  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0056369286276462  0.0000000000000000  -0.0009456201694867  -1.1126727251572959  0.0000013445816835  1.1278598963302422  
0.6500000000000004  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0057161758944792  0.0000000000000000  -0.0009026887607523  -1.1603155639138247  0.0000013608132579  1.1931415319655989  
0.6600000000000004  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0057642141684651  0.0000000000000000  -0.0009663990688244  -1.1844463314579188  0.0000002081884535  1.2362125175009977  
0.6700000000000004  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0057334495739020  0.0000000000000000  -0.0011058154133122  -1.1645188683014249  0.0000007045326978  1.2326173104802909  
0.6800000000000004  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0056686320666096  0.0000000000000000  -0.0012114331747089  -1.1119037497530133  0.0000001239792076  1.1908719264558387  
0.6900000000000004  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0055576946930440  0.0000000000000000  -0.0012302980491190  -1.0530621433835488  0.0000007371884619  1.1393964470474265  
0.7000000000000004  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0055089841185312  0.0000000000000000  -0.0012471211028164  -1.0278171694858789  0.0000013451640154  1.1232162589868429  
0.7100000000000004  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0056003421822572  0.0000000000000000  -0.0013278074305647  -1.0298242634071380  0.0000013230581188  1.1373109021049750  
0.7200000000000004  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0056926030463155  0.0000000000000000  -0.0014207484095418  -1.0149740026870326  0.0000012303044475  1.1335515399200431  
0.7300000000000004  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0057238090582411  0.0000000000000000  -0.0015061189908538  -0.9915684439687492  0.0000010367904877  1.1197670596623341  
0.7400000000000004  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0057482320892881  0.0000000000000000  -0.0015902278178210  -0.9894488445146186  0.0000003708751854  1.1297626343940572  
0.7500000000000004  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0057816137367178  0.0000000000000000  -0.0016306500029360  -1.0119000687542212  0.0000009839296407  1.1694431185278438  
0.7600000000000005  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0058649646763023  0.0000000000000000  -0.0016417759920069  -1.0536704163772641  0.0000011601296568  1.2339806868075636  
0.7700000000000005  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0059926378032259  0.0000000000000000  -0.0016952559414822  -1.1011876141026224  0.0000014603513973  1.3077922461871632  
0.7800000000000005  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0060736201811689  0.0000000000000000  -0.0017781726663660  -1.1280911903929489  0.0000011688354476  1.3592881192950603  
0.7900000000000005  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0060923752746512  0.0000000000000000  -0.0018130681604528  -1.1293745109890747  0.0000009600543789  1.3800695546904969  
0.8000000000000005  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0060689820943634  0.0000000000000000  -0.0018180853528264  -1.1198303093115405  0.0000006425957281  1.3858659937052402  
0.8100000000000005  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0059921523365808  0.0000000000000000  -0.0019076074627487  -1.1202599247652201  0.0000006198291796  1.4032120780902599  
0.8200000000000005  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0059447914952089  0.0000000000000000  -0.0020795724918702  -1.1269356537622899  0.0000011112599387  1.4300324874740404  
0.8300000000000005  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0060272075555233  0.0000000000000000  -0.0021853629801100  -1.1183136781090688  0.0000015102104541  1.4395324119157444  
0.8400000000000005  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0061879083153746  0.0000000000000000  -0.0021841345063374  -1.0901703999139527  0.0000021142869500  1.4242270635686993  
0.8500000000000005  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0063263042099292  0.0000000000000000  -0.0021876151490281  -1.0690725938696044  0.0000018291975357  1.4178254080013719  
0.8600000000000005  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0064243561520474  0.0000000000000000  -0.0022531785391241  -1.0686179728576735  0.0000013379810497  1.4407099273090904  
0.8700000000000006  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0065157586442759  0.0000000000000000  -0.0023411937671726  -1.0807767854308250  0.0000008644380622  1.4845217834235152  
0.8800000000000006  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0066158681683130  0.0000000000000000  -0.0024058970347248  -1.0935814378942426  0.0000011698770888  1.5327799430406737  
0.8900000000000006  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0067162875651000  0.0000000000000000  -0.0024413686804619  -1.1049521763494876  0.0000009900515756  1.5810475431116859  
0.9000000000000006  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0067890748823548  0.0000000000000000  -0.0024958373114468  -1.1218305418259538  0.0000013245429260  1.6391164215143328  
0.9100000000000006  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0067816250621371  0.0000000000000000  -0.0026170032505710  -1.1428457853189604  0.0000018902291769  1.7069040235110720  
0.9200000000000006  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0067269713516487  0.0000000000000000  -0.0027500730852435  -1.1598969919378201  0.0000011673740296  1.7731797600429864  
0.9300000000000006  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0067617101942693  0.0000000000000000  -0.0027751158846892  -1.1682677798530854  0.0000018875184973  1.8288604595350582  
0.9400000000000006  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0068927008671762  0.0000000000000000  -0.0027246800921561  -1.1704896422760251  0.0000021654998513  1.8755620472158414  
0.9500000000000006  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0069482891109494  0.0000000000000000  -0.0027714687082892  -1.1697951010429191  0.0000007140723052  1.9185921482162502  
0.9600000000000006  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0068811953945226  0.0000000000000000  -0.0029074514444214  -1.1586111099242637  0.0000024633967268  1.9467133022953735  
0.9700000000000006  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0068617643962255  0.0000000000000000  -0.0029635736750569  -1.1354904242932802  -0.0000000396024491  1.9561032830025507  
0.9800000000000006  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0069511959691734  0.0000000000000000  -0.0029354122053175  -1.1121533265245493  0.0000010803421420  1.9641294888751082  
0.9900000000000007  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0070010952657934  0.0000000000000000  -0.0029461520176063  -1.0905765102311400  0.0000007133150838  1.9739227843992175  
1.0000000000000007  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0069500854850358  0.0000000000000000  -0.0030142089649176  -1.0654564079124713  0.0000005866605633  1.9762889477203001  
1.0100000000000007  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0068807342013193  0.0000000000000000  -0.0030932679320190  -1.0417187568786042  -0.0000001444204059  1.9799980981268843  
1.0200000000000007  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0068282407964526  0.0000000000000000  -0.0031845449350925  -1.0274559897802811  0.0000003930234997  2.0009935163605799  
1.0300000000000007  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0067777040959144  0.0000000000000000  -0.0032680040729553  -1.0187977939007884  0.0000011450051713  2.0335311215131417  
1.0400000000000007  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0067458540444401  0.0000000000000000  -0.0032923797794477  -1.0092131226943042  0.0000000664154980  2.0651954488072541  
1.0500000000000007  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0067378285262187  0.0000000000000000  -0.0033017182011434  -1.0041670276415182  0.0000003554972516  2.1067521193804000  
1.0600000000000007  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0067224977122357  0.0000000000000000  -0.0033774172904465  -1.0057474946984002  0.0000004739101121  2.1633856452717906  
1.0700000000000007  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0067028486744331  0.0000000000000000  -0.0034763622021956  -1.0032870138200511  0.0000004169670037  2.2131524975688004  
1.0800000000000007  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0066968183507990  0.0000000000000000  -0.0035145845516611  -0.9894977698529887  0.0000002008214844  2.2392709110667246  
1.0900000000000007  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0066653726053613  0.0000000000000000  -0.0035333071331350  -0.9705036862623232  0.0000020799822650  2.2533469852493058  
1.1000000000000008  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0065651938636157  0.0000000000000000  -0.0036035889135195  -0.9514447060414779  0.0000011872784177  2.2653815284124281  
1.1100000000000008  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0064230187214577  0.0000000000000000  -0.0036920368184852  -0.9263796919927147  0.0000012316346420  2.2597598699011781  
1.1200000000000008  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0062941862811914  0.0000000000000000  -0.0037615945197284  -0.8968199838757875  0.0000011089260381  2.2388950445806568  
1.1300000000000008  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0062067510604179  0.0000000000000000  -0.0038306834347926  -0.8698594399798205  -0.0000020578742550  2.2214325990291783  
1.1400000000000008  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0061905122780579  0.0000000000000000  -0.0038908933794016  -0.8492582853273740  0.0000012068984073  2.2194592278617753  
1.1500000000000008  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0062490054799126  0.0000000000000000  -0.0039183249078111  -0.8312239181479029  -0.0000004155801645  2.2253934036648970  
1.1600000000000008  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0063029776176790  0.0000000000000000  -0.0039561586685764  -0.8168577772708674  0.0000006726716098  2.2430413755300154  
1.1700000000000008  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0062866294118252  0.0000000000000000  -0.0040683786529090  -0.8082268530642787  0.0000022595093504  2.2792720321884468  
1.1800000000000008  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0062239304937127  0.0000000000000000  -0.0042234772284940  -0.8026559767959116  0.0000004955574551  2.3291381593035427  
1.1900000000000008  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0061702550536719  0.0000000000000000  -0.0043485503329271  -0.7954534326552336  0.0000018431928223  2.3804688387059372  
1.2000000000000008  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0061451443672687  0.0000000000000000  -0.0044329288249739  -0.7855962276296580  0.0000007028124481  2.4290398126144601  
1.2100000000000009  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0061161033032098  0.0000000000000000  -0.0044967777612233  -0.7728276725163331  -0.0000000166752066  2.4719953231757925  
1.2200000000000009  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0060538096268312  0.0000000000000000  -0.0045709189746910  -0.7580419496707074  0.0000011826797841  2.5100121106769135  
1.2300000000000009  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0059618045446256  0.0000000000000000  -0.0046769778506143  -0.7415565087885228  -0.0000004966060267  2.5430504185158371  
1.2400000000000009  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0058547689319540  0.0000000000000000  -0.0047816511704675  -0.7207447036352943  0.0000010670390446  2.5622749054708831  
1.2500000000000009  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0057812090814239  0.0000000000000000  -0.0048451138713177  -0.6960114702013219  0.0000006003170717  2.5685945251783306  
1.2600000000000009  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0057874969138161  0.0000000000000000  -0.0048663459910017  -0.6698208350577501  -0.0000004089786523  2.5703611041058103  
1.2700000000000009  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0058367656555622  0.0000000000000000  -0.0048804404223067  -0.6445218114986727  0.0000001964812410  2.5755689190817193  
1.2800000000000009  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0058485219681412  0.0000000000000000  -0.0049402102160671  -0.6209640402371078  0.0000002544284079  2.5876621400170086  
1.2900000000000009  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0057844048433777  0.0000000000000000  -0.0050433371563741  -0.5978809225398600  0.0000001199902803  2.6036773226441099  
1.3000000000000009  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0056865865039081  0.0000000000000000  -0.0051325151641833  -0.5726573697218704  0.0000020515298569  2.6145193011915184  
1.3100000000000009  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0056380673736904  0.0000000000000000  -0.0051753419566427  -0.5471159419586131  0.0000010580493363  2.6273401494482194  
1.3200000000000010  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0056519303364302  0.0000000000000000  -0.0051796099998732  -0.5226505271740440  0.0000009850064069  2.6467478323730820  
1.3300000000000010  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0056544580839985  0.0000000000000000  -0.0051919762252290  -0.5002871295440312  0.0000007787762910  2.6761328661071637  
1.3400000000000010  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0055837225121933  0.0000000000000000  -0.0052533620282925  -0.4790558211772434  -0.0000013564028074  2.7120652409796158  
1.3500000000000010  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0054634796276792  0.0000000000000000  -0.0053276737159836  -0.4558522090119325  -0.0000007875083378  2.7403325724416332  
1.3600000000000010  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0053980817936988  0.0000000000000000  -0.0053583086670741  -0.4303107904312771  -0.0000011506055283  2.7578812528415209  
1.3700000000000010  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0054433197944954  0.0000000000000000  -0.0053461181687261  -0.4045096565571503  -0.0000011340396536  2.7752556021650969  
1.3800000000000010  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0054940232569117  0.0000000000000000  -0.0053500550733598  -0.3793399517218852  0.0000005076874170  2.8002004038848805  
1.3900000000000010  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0054231925110628  0.0000000000000000  -0.0054292404696077  -0.3537879783342012  -0.0000001586050939  2.8303669687491211  
1.4000000000000010  -0.0500000000000000  0.0000000000000000  1.0000000000000000  0.0052738366332149  0.0000000000000000  -0.0055383381330040  -0.3249522037549825  0.0000015786223163  2.8440184735400620  
